[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],-0.10785485785231101
[1. 0. 1.],[1. 1. 0.],,,-0.008747707198470029
[0. 1. 0.],[0. 0. 1.],,,-0.013961399265964384
[0. 1. 0.],[1. 0. 1.],,,-3.061891578372051e-06
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 0. 1.],,,-0.560647023055442
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[0. 0. 1.],,,-1.0573137732985982
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],-0.10785485785231101
[1. 0. 1.],[1. 1. 0.],,,-0.008747707198470029
[0. 1. 0.],[0. 0. 1.],,,-0.013961399265964384
[0. 1. 0.],[1. 0. 1.],,,-3.061891578372051e-06
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 0. 1.],,,-0.560647023055442
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[0. 0. 1.],,,-1.0573137732985982
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],[0. 1. 1.],-0.10785485785231101
[1. 0. 1.],[1. 1. 0.],,,-0.008747707198470029
[0. 1. 0.],[0. 0. 1.],,,-0.013961399265964384
[0. 1. 0.],[1. 0. 1.],[0. 1. 1.],,-0.01615099144650071
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 0. 1.],,,-0.560647023055442
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[0. 0. 1.],,,-1.0573137732985982
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.11396145350723891
[1. 0. 1.],[1. 1. 0.],,,-0.008747707198470029
[0. 1. 0.],[0. 0. 1.],,,-0.013961399265964384
[0. 1. 0.],[1. 0. 1.],[0. 1. 1.],,-0.01615099144650071
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 0. 1.],,,-0.560647023055442
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[0. 0. 1.],,,-1.2928755873066868
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.11396145350723891
[1. 0. 1.],[1. 1. 0.],,,-0.008747707198470029
[0. 1. 0.],[0. 0. 1.],,,-0.013961399265964384
[0. 1. 0.],[1. 0. 1.],[0. 1. 1.],,-0.01615099144650071
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 0. 1.],,,-0.560647023055442
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[0. 0. 1.],,,-1.2928755873066868
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],[0. 1. 1.],-0.14320076515704136
[1. 0. 1.],[1. 1. 0.],,,-0.008747707198470029
[0. 1. 0.],[0. 1. 1.],,,-0.01935342980997137
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],,-0.022581678058937564
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.5911628894976005
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[0. 0. 1.],,,-1.2928755873066868
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],[0. 1. 1.],-0.14320076515704136
[1. 0. 1.],[1. 1. 0.],,,-0.008747707198470029
[0. 1. 0.],[0. 1. 1.],,,-0.01935342980997137
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],,-0.022581678058937564
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],,-1.0346888717495408
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],[0. 1. 1.],-0.14320076515704136
[1. 0. 0.],[1. 1. 0.],,,-0.03894940599639204
[0. 1. 0.],[0. 1. 1.],,,-0.01935342980997137
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],,-0.022581678058937564
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],,-1.0346888717495408
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],[0. 1. 1.],-0.14320076515704136
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 0.],[0. 1. 1.],,,-0.01935342980997137
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],,-0.022581678058937564
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],,-1.0346888717495408
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5299312638689436
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],[0. 1. 1.],-0.14320076515704136
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 0.],[0. 1. 1.],,,-0.01935342980997137
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],,-0.022581678058937564
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],,-1.0346888717495408
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],[0. 1. 1.],-0.14320076515704136
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 0.],[0. 1. 1.],,,-0.01935342980997137
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],,-0.022581678058937564
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],,-1.0346888717495408
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],,,-0.7502094174602167
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 0.],[0. 1. 1.],,,-0.01935342980997137
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],,-0.022581678058937564
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],,-1.0346888717495408
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 0.],[0. 1. 1.],,,-0.01935342980997137
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],,-1.0346888717495408
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],,,-0.3693696334590675
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],,-1.0346888717495408
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-0.5534208231166688
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],,-1.0346888717495408
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-0.5534208231166688
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-1.0786573542921194
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.6782977766089706
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-1.0786573542921194
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 0. 1.],,,-1.3037231269434146
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.6782977766089706
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-1.0786573542921194
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 1. 1.],,,-1.4637182843935241
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.6782977766089706
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-1.0786573542921194
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 1. 1.],,,-1.4637182843935241
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.6782977766089706
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-1.0786573542921194
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 1. 1.],,,-1.4637182843935241
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.6782977766089706
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-1.0786573542921194
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 1. 1.],,,-1.4637182843935241
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.6782977766089706
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-1.0786573542921194
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 1. 1.],,,-1.4637182843935241
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.14726249500908248
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],,-0.19824491437849562
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],-0.6782977766089706
[0. 1. 0.],[1. 0. 1.],[0. 0. 1.],[1. 1. 0.],-0.11552428070732672
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[1. 0. 1.],-0.4419606721907131
[0. 1. 1.],[0. 1. 1.],[1. 0. 1.],,-1.0786573542921194
[0. 0. 1.],[0. 1. 0.],[1. 1. 0.],[1. 0. 1.],-0.040588139069826584
[1. 0. 0.],[1. 0. 0.],[0. 1. 0.],,-0.8136824779998029
[1. 0. 0.],[1. 1. 1.],,,-1.4637182843935241
[0. 0. 1.],[0. 1. 1.],[1. 0. 1.],[1. 0. 1.],-0.5350284037801335
